block_index,block_timestamp,block_miner_id,tx_id,tx_timestamp,tx_type,tx_sender,tx_recipient,tx_amount,tx_energy,block_hash,block_previous_hash,block_nonce
381,1753190339.6323993,GRID-OP-01,fc6c7a8e8bd14dbf8bdc5850dca03ea8,1753190339.6237094,energy_delivery,GRID-OP-01,CON-16,0.09311213558870263,0.4622982131377328,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,0074fb9195957a7abaf1602c4631c7a2af73c4d2c28608825e2e3ac7d1c4c99b,216
382,1753190344.6637738,GRID-OP-01,0b1e1bca23e74836bc5e54f91d30e336,1753190344.6499467,energy_payment,CON-10,PRO-00,0.33423955978181386,0.0,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,0e267418ff744c3ab808dbad36dbec55,1753190344.6505027,energy_payment,CON-17,PRO-05,0.20672003742679088,0.0,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,1dd4f4b0a5c34756910b42e8d311b5a2,1753190344.6505146,energy_payment,CON-17,PRO-05,0.15945077896427684,0.0,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,2140027f42c6419caea73b158c16a029,1753190344.650492,energy_payment,CON-17,PRO-01,0.10855581288040517,0.0,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,28996ad2ea9e48f9bea3af860f68ef5b,1753190344.6499786,energy_delivery,GRID-OP-01,CON-17,0.36104918474268394,1.7972367317778124,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,3c1560ce1774450caf0e632ced99780f,1753190344.6504688,energy_payment,CON-17,PRO-02,0.18771221563991644,0.0,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,43a81e9e32a542338ad833841c47846c,1753190344.6499603,energy_delivery,GRID-OP-01,CON-10,0.33423955978181386,1.6637833276960312,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,45c223bafa4d496f8277185c2cc84c35,1753190344.6505067,energy_delivery,GRID-OP-01,CON-17,0.20672003742679088,1.0030447359537502,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,75182d9678d546d280790c699db850c9,1753190344.650482,energy_payment,CON-17,PRO-06,0.23774041511631155,0.0,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,764509f092fc4501be84c57bd9928a72,1753190344.6499898,energy_delivery,GRID-OP-01,CON-17,0.15414647097916695,0.7615726524031317,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,9782402bb99c4dfea517565e6c79dc8e,1753190344.6499734,energy_payment,CON-17,PRO-00,0.36104918474268394,0.0,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,9c03015fa7b64b48937f1d0ca454442e,1753190344.6504865,energy_delivery,GRID-OP-01,CON-17,0.23774041511631155,1.1729777276230937,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,e9add465728a45a4808782e28ff7c3ec,1753190344.6499848,energy_payment,CON-17,PRO-02,0.15414647097916695,0.0,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,ee9ef7acddbd4061be1d8459fbcd2fe9,1753190344.6504757,energy_delivery,GRID-OP-01,CON-17,0.18771221563991644,0.9274068296554159,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,f9e971d67a8b434b9392aea3f0813a16,1753190344.6504962,energy_delivery,GRID-OP-01,CON-17,0.10855581288040517,0.5306598562236491,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
382,1753190344.6637738,GRID-OP-01,fc702a19cd4d4701a15c0b4571b0a498,1753190344.6505191,energy_delivery,GRID-OP-01,CON-17,0.15945077896427684,0.7736853498804328,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,002a5948715141132665b556b3ebbb5c5b6489f5a263e3ee17bfb80e230de035,98
383,1753190349.6863043,GRID-OP-01,0086c7038fcd4053873c329443849050,1753190349.674986,energy_delivery,GRID-OP-01,CON-07,0.032773876935014316,0.16060221784395146,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,0509f3b19e664f8d9774b03d2d80dcd0,1753190349.6749215,energy_payment,CON-17,PRO-05,0.44308601381436824,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,0f45494758414ef1b3faa7a3d1f0f8fa,1753190349.6749992,energy_delivery,GRID-OP-01,CON-01,0.1274709066153816,0.6113923815590778,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,1bc557b4de9f434fa1fb207db591d862,1753190349.6749792,energy_payment,CON-18,PRO-04,0.24134614946990463,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,2e75a8f2fd544001845c48b367c1828b,1753190349.674964,energy_payment,CON-05,PRO-04,0.13189490688957128,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,2feaade88144418a88542c5b94b5edb7,1753190349.6749368,energy_payment,CON-04,PRO-05,0.18995527755210206,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,323a716833af489dbe513ba6cda4cf42,1753190349.6749475,energy_payment,CON-04,PRO-03,0.12955751997401266,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,3c0dc8ab2b404bba8b8cfbebe15858fc,1753190349.674954,energy_delivery,GRID-OP-01,CON-16,0.16057455871807919,0.7952952929211572,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,46513e0133d645048c8c64962e8a6017,1753190349.6749573,energy_delivery,GRID-OP-01,CON-16,0.22461508867329585,1.101949932606768,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,47c44b417ef54b49b93b5fe18cda08cc,1753190349.6749659,energy_delivery,GRID-OP-01,CON-05,0.13189490688957128,0.6463261765090706,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,582c39b70c414f56bfb9662b3728ab81,1753190349.674984,energy_payment,CON-07,PRO-04,0.032773876935014316,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,5956d43db06b4f8c974f5fdf881d8695,1753190349.674956,energy_payment,CON-16,PRO-02,0.22461508867329585,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,649edc55bc6045a39d0dbf71880666cb,1753190349.6749978,energy_payment,CON-01,PRO-01,0.1274709066153816,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,6c36e83d0b524389ba50226a633a1ea7,1753190349.6749604,energy_payment,CON-05,PRO-02,0.3235568748177587,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,83d66f5906084990ad8ea94e298ad46f,1753190349.674981,energy_delivery,GRID-OP-01,CON-18,0.24134614946990463,1.1826713986209567,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,894c7331e2be45bab34c3e6513e3f528,1753190349.6749494,energy_delivery,GRID-OP-01,CON-04,0.12955751997401266,0.6416737907950429,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,8de5502ec8724c30a23bae476890864f,1753190349.674994,energy_payment,CON-01,PRO-06,0.23893497277314832,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,a4542b71eac3429d9d0f8da03eb9a9be,1753190349.6749883,energy_payment,CON-07,PRO-06,0.20574739592607738,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,a79fb812834c41dabbf6ad2f58628ca6,1753190349.6749337,energy_delivery,GRID-OP-01,CON-01,0.2489187519821266,1.2412590500655205,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,bcabb618b645467fa980d13992888e1b,1753190349.6749957,energy_delivery,GRID-OP-01,CON-01,0.23893497277314832,1.1679727405478266,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,c2078d3741af470b83b8a4babb028148,1753190349.6749322,energy_payment,CON-01,PRO-05,0.2489187519821266,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,c6511659067f4220aaa4ceae879c05c6,1753190349.6749456,energy_delivery,GRID-OP-01,CON-04,0.11519559437827358,0.5731323022231101,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,cb6ecb9296454146ac7b4f4fe5207e77,1753190349.6749911,energy_delivery,GRID-OP-01,CON-07,0.20574739592607738,1.0057437263841404,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,d50e7b4d9ed94247a604472744884225,1753190349.674944,energy_payment,CON-04,PRO-08,0.11519559437827358,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,d54962ff395b4262b764b1a66e007bbe,1753190349.6749263,energy_delivery,GRID-OP-01,CON-17,0.44308601381436824,2.209494143068948,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,dc76759f7e344818a566843c905dbafa,1753190349.6749623,energy_delivery,GRID-OP-01,CON-05,0.3235568748177587,1.587353184978951,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,def0a9b9fda9440ba8adf6c9f469507a,1753190349.675002,energy_payment,CON-08,PRO-01,0.1360015668955874,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,e2b5bebd294f4c1e984449ab80b99d2e,1753190349.6750033,energy_delivery,GRID-OP-01,CON-08,0.1360015668955874,0.6523082332108077,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,f01ee0f6629d49f59691b2081d1f1506,1753190349.6749525,energy_payment,CON-16,PRO-03,0.16057455871807919,0.0,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
383,1753190349.6863043,GRID-OP-01,fc2930631b354dc8b5007e39041b5226,1753190349.6749384,energy_delivery,GRID-OP-01,CON-04,0.18995527755210206,0.9472315986309652,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,00bce7a0b78d32143a764bdae9b093e807d8d9be9e04ff31ea35caa04c77007b,1
384,1753190354.7134924,GRID-OP-01,00e9d261833a4a0f85c66d919e8395ce,1753190354.7005935,energy_payment,CON-12,PRO-08,0.17113677919864992,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,02a1cf98b83a4a45bd63832b10fa1798,1753190354.700628,energy_delivery,GRID-OP-01,CON-18,0.08537319487622791,0.4190164826132221,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,34e14031d3a345d88ca7e77ec81df7c6,1753190354.7006392,energy_delivery,GRID-OP-01,CON-11,0.002571049426232332,0.012415663484922845,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,36312c767558495794ceafa30e44e770,1753190354.7006073,energy_delivery,GRID-OP-01,CON-10,0.6794830659152855,3.346376356180322,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,401193799bbe4e169817cc9d19814e1e,1753190354.7006056,energy_payment,CON-10,PRO-00,0.6794830659152855,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,447a6c28eb3a491796274a4dc51bc99a,1753190354.700583,energy_payment,CON-08,PRO-08,0.15539148937025846,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,44aae71d74e149f1955c2233020afa4b,1753190354.7005973,energy_payment,CON-12,PRO-05,0.16535479340845685,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,5390ebb80f3348e7b6d29b4af54890b8,1753190354.7006106,energy_delivery,GRID-OP-01,CON-09,0.15173583549792177,0.7472816288828863,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,60f5eaa6449245e7b967bb3ac2f6616c,1753190354.7006435,energy_delivery,GRID-OP-01,CON-03,0.3213835010241704,1.5519691522110335,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,63945129545c4f179fffecaaaffe8e47,1753190354.700599,energy_delivery,GRID-OP-01,CON-12,0.16535479340845685,0.8209509806790163,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,6e72566020cd485d80b004e9163e2fbb,1753190354.700634,energy_payment,CON-11,PRO-06,0.3000905075728115,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,7d57a04d3c6d4b509bb30d942acfdcef,1753190354.7006297,energy_payment,CON-18,PRO-06,0.22676267575913286,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,8501316c4b5f4817853c96765c777dc2,1753190354.7005951,energy_delivery,GRID-OP-01,CON-12,0.17113677919864992,0.8514254016485785,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,89597769106d4f0bbc6783418f401736,1753190354.7006457,energy_payment,CON-03,PRO-01,0.4620424568211342,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,9c4871f8e162424990082c320311e6a5,1753190354.7006376,energy_payment,CON-11,PRO-04,0.002571049426232332,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,a6c8abe2e35a4141a21797fc9333482e,1753190354.7006505,energy_delivery,GRID-OP-01,CON-03,0.5654741305765641,2.7044543817228655,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,b0467e53d6b24270a57deb67729931f0,1753190354.700602,energy_payment,CON-10,PRO-05,0.41993058401012995,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,b0f40ad45ae14b22880724723517cbf6,1753190354.700587,energy_delivery,GRID-OP-01,CON-08,0.15539148937025846,0.773090751557669,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,b715f0d8ace24217a993242d47ee3994,1753190354.7006037,energy_delivery,GRID-OP-01,CON-10,0.41993058401012995,2.0848650205661157,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,c17038f77fe84aa8b868f173eeb74be1,1753190354.700647,energy_delivery,GRID-OP-01,CON-03,0.4620424568211342,2.2193808716084886,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,cfc6b7e79cd841efafd718e2c9c679a1,1753190354.7006123,energy_delivery,GRID-OP-01,CON-09,0.15360726693603827,0.7539131783539605,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,d99a1c7150b84b98af758b8a82d91dd8,1753190354.7006314,energy_delivery,GRID-OP-01,CON-18,0.22676267575913286,1.1115318269132397,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,e6109be502e34372a9220719f0eff2e3,1753190354.7006488,energy_payment,CON-03,PRO-02,0.5654741305765641,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,e79145bd0a964b128ba9d21887a0c6ff,1753190354.700636,energy_delivery,GRID-OP-01,CON-11,0.3000905075728115,1.4709658412923117,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,ece3fd637324455f9bd5344b94de9516,1753190354.700642,energy_payment,CON-03,PRO-04,0.3213835010241704,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
384,1753190354.7134924,GRID-OP-01,f1912d22bdf041e6a7fef1929976d599,1753190354.7006264,energy_payment,CON-18,PRO-03,0.08537319487622791,0.0,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,00e165907cb8ca1c988869eeeb5d8d5fc9869f1d53eb0ba04f198e89bf1aeb39,211
385,1753190359.7522793,GRID-OP-01,026fdea3813b4743a6f63c65e8fdf219,1753190359.734376,energy_payment,CON-11,PRO-05,0.3068433359435649,0.0,0044479c355b6d0c9a4a725893f9ee0998cf833eea50171ab74eed6ef3ffb71e,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,103
385,1753190359.7522793,GRID-OP-01,09522387aff547b1b6df7fea4a9eeba9,1753190359.7346163,energy_delivery,GRID-OP-01,CON-03,0.4143071459023357,2.011540352744336,0044479c355b6d0c9a4a725893f9ee0998cf833eea50171ab74eed6ef3ffb71e,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,103
385,1753190359.7522793,GRID-OP-01,0a631b0157e3401a85c046cdd30a78e6,1753190359.7343998,energy_delivery,GRID-OP-01,CON-08,0.00444198137520537,0.022121770869230062,0044479c355b6d0c9a4a725893f9ee0998cf833eea50171ab74eed6ef3ffb71e,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,103
385,1753190359.7522793,GRID-OP-01,154fb21887f944d5b27bfd7b24507436,1753190359.734446,energy_delivery,GRID-OP-01,CON-05,0.20283896228674214,1.0062306672360144,0044479c355b6d0c9a4a725893f9ee0998cf833eea50171ab74eed6ef3ffb71e,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,103
385,1753190359.7522793,GRID-OP-01,182aa17957724f209326f26fc5b13459,1753190359.7345653,energy_payment,CON-04,PRO-01,0.044545413559696434,0.0,0044479c355b6d0c9a4a725893f9ee0998cf833eea50171ab74eed6ef3ffb71e,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,103
385,1753190359.7522793,GRID-OP-01,2163e9043dff43caab2dcb22d6dedd5f,1753190359.7344134,energy_delivery,GRID-OP-01,CON-08,0.03892430693946633,0.19309323466184303,0044479c355b6d0c9a4a725893f9ee0998cf833eea50171ab74eed6ef3ffb71e,00c314c21b7ea72229dc6e56e9dc7502c4e4db29d9035803f772634053d4ca69,103
